timestamp,effekt
2025-06-04T13:45:00.000Z,13.55294132232666
2025-06-04T14:00:00.000Z,9.229480743408203
2025-06-04T14:15:00.000Z,9.12895393371582
2025-06-04T14:30:00.000Z,9.557427406311035
2025-06-04T14:45:00.000Z,9.29210376739502
2025-06-04T15:00:00.000Z,9.637353897094727
2025-06-04T15:15:00.000Z,9.33165454864502
2025-06-04T15:30:00.000Z,9.660426139831543
2025-06-04T15:45:00.000Z,9.597803115844727
2025-06-04T16:00:00.000Z,9.189929008483887
2025-06-04T16:15:00.000Z,9.517875671386719
2025-06-04T16:30:00.000Z,9.720577239990234
2025-06-04T16:45:00.000Z,9.557427406311035
2025-06-04T17:00:00.000Z,9.494804382324219
2025-06-04T17:15:00.000Z,9.73952865600586
2025-06-04T17:30:00.000Z,9.372030258178711
2025-06-04T17:45:00.000Z,9.229480743408203
2025-06-04T18:00:00.000Z,9.557427406311035
2025-06-04T18:15:00.000Z,9.394277572631836
2025-06-04T18:30:00.000Z,9.474205017089844
2025-06-05T07:00:00.000Z,0.0
2025-06-05T07:15:00.000Z,41.54460906982422
2025-06-05T07:30:00.000Z,41.86843490600586
2025-06-05T07:45:00.000Z,41.29823684692383
2025-06-05T08:00:00.000Z,42.054656982421875
2025-06-05T08:15:00.000Z,41.48198699951172
2025-06-05T08:30:00.000Z,41.15568923950195
2025-06-05T08:45:00.000Z,41.48198699951172
2025-06-05T09:00:00.000Z,41.15568923950195
2025-06-05T09:15:00.000Z,41.29823684692383
2025-06-05T09:30:00.000Z,41.400413513183594
2025-06-05T09:45:00.000Z,41.3188362121582
2025-06-05T10:00:00.000Z,42.010986328125
2025-06-05T10:15:00.000Z,41.38146209716797
2025-06-05T10:30:00.000Z,41.19524002075195
2025-06-05T10:45:00.000Z,41.25786209106445
2025-06-05T11:00:00.000Z,38.48432159423828
2025-06-05T11:15:00.000Z,38.527992248535156
2025-06-05T11:30:00.000Z,38.443946838378906
2025-06-05T11:45:00.000Z,38.261844635009766
2025-06-05T12:00:00.000Z,31.61638832092285
2025-06-05T12:15:00.000Z,32.47168731689453
2025-06-05T12:30:00.000Z,32.082763671875
2025-06-05T12:45:00.000Z,31.594141006469727
2025-06-05T13:00:00.000Z,31.9410400390625
2025-06-05T13:15:00.000Z,32.369510650634766
2025-06-05T13:30:00.000Z,32.369510650634766
2025-06-05T13:45:00.000Z,31.900663375854492
2025-06-05T14:00:00.000Z,42.215335845947266
2025-06-05T14:15:00.000Z,42.13376235961914
2025-06-05T14:30:00.000Z,42.236759185791016
2025-06-05T14:45:00.000Z,30.147218704223633
2025-06-05T15:00:00.000Z,29.923093795776367
2025-06-05T15:15:00.000Z,29.534996032714844
2025-06-05T15:30:00.000Z,29.73934555053711
2025-06-05T15:45:00.000Z,29.942047119140625
2025-06-05T16:00:00.000Z,29.392446517944336
2025-06-05T16:15:00.000Z,29.697322845458984
2025-06-05T16:30:00.000Z,29.80031967163086
2025-06-05T16:45:00.000Z,29.820920944213867
2025-06-05T17:00:00.000Z,29.80031967163086
2025-06-05T17:15:00.000Z,29.902494430541992
2025-06-05T17:30:00.000Z,29.697322845458984
2025-06-05T17:45:00.000Z,30.147218704223633
2025-06-05T18:00:00.000Z,30.026092529296875
2025-06-05T18:15:00.000Z,30.167818069458008
2025-06-05T18:30:00.000Z,30.147218704223633
2025-06-05T18:45:00.000Z,29.77889633178711
2025-06-05T19:00:00.000Z,30.29141616821289
2025-06-05T19:15:00.000Z,29.923093795776367
2025-06-05T19:30:00.000Z,29.65777015686035
2025-06-05T19:45:00.000Z,29.883543014526367
2025-06-06T05:45:00.000Z,0.05685511603951454
2025-06-06T06:00:00.000Z,39.89251708984375
2025-06-06T06:15:00.000Z,39.972442626953125
2025-06-06T06:30:00.000Z,40.217166900634766
2025-06-06T06:45:00.000Z,40.217166900634766
2025-06-06T07:00:00.000Z,40.30038833618164
2025-06-06T07:15:00.000Z,40.463539123535156
2025-06-06T07:30:00.000Z,39.750789642333984
2025-06-06T07:45:00.000Z,39.851314544677734
2025-06-06T08:00:00.000Z,39.9534912109375
2025-06-06T08:15:00.000Z,40.177616119384766
2025-06-06T08:30:00.000Z,40.54346466064453
2025-06-06T08:45:00.000Z,40.38031768798828
2025-06-06T09:00:00.000Z,40.44293975830078
2025-06-06T09:15:00.000Z,40.30038833618164
2025-06-06T09:30:00.000Z,39.911468505859375
2025-06-06T09:45:00.000Z,40.13559341430664
2025-06-06T10:00:00.000Z,40.423988342285156
2025-06-06T10:15:00.000Z,40.278141021728516
2025-06-06T10:30:00.000Z,40.13559341430664
2025-06-06T10:45:00.000Z,39.89251708984375
2025-06-06T11:00:00.000Z,23.889860153198242
2025-06-06T11:15:00.000Z,20.647470474243164
2025-06-06T11:30:00.000Z,20.363195419311523
2025-06-06T11:45:00.000Z,20.422521591186523
2025-06-06T12:00:00.000Z,30.677865982055664
2025-06-06T12:15:00.000Z,30.698467254638672
2025-06-06T12:30:00.000Z,30.433141708374023
2025-06-06T12:45:00.000Z,30.983566284179688
2025-06-06T13:00:00.000Z,20.158845901489258
2025-06-06T13:15:00.000Z,20.05584716796875
2025-06-06T13:30:00.000Z,20.0146484375
2025-06-06T13:45:00.000Z,20.19839859008789
2025-06-06T14:00:00.000Z,23.5825138092041
2025-06-06T14:15:00.000Z,23.72506332397461
2025-06-06T14:30:00.000Z,23.867612838745117
2025-06-06T14:45:00.000Z,23.704463958740234
2025-06-06T15:00:00.000Z,19.567224502563477
2025-06-06T15:15:00.000Z,20.240421295166016
2025-06-06T15:30:00.000Z,20.647470474243164
2025-06-06T15:45:00.000Z,20.48267364501953
2025-06-06T16:00:00.000Z,30.47351837158203
2025-06-06T16:15:00.000Z,30.393590927124023
2025-06-06T16:30:00.000Z,30.698467254638672
2025-06-06T16:45:00.000Z,30.41254234313965
2025-06-06T17:00:00.000Z,32.43213653564453
2025-06-06T17:15:00.000Z,32.451087951660156
2025-06-06T17:30:00.000Z,32.63483810424805
2025-06-06T17:45:00.000Z,32.47168731689453
2025-06-06T18:00:00.000Z,29.229297637939453
2025-06-06T18:15:00.000Z,28.963973999023438
2025-06-06T18:30:00.000Z,29.759944915771484
2025-06-06T18:45:00.000Z,29.637170791625977
2025-06-06T19:00:00.000Z,30.128267288208008
2025-06-06T19:15:00.000Z,29.51604461669922
2025-06-06T19:30:00.000Z,29.331472396850586
2025-06-06T19:45:00.000Z,29.49462127685547
2025-06-06T20:00:00.000Z,29.534996032714844
2025-06-06T20:15:00.000Z,28.984573364257812
2025-06-06T20:30:00.000Z,28.84284782409668
2025-06-06T20:45:00.000Z,29.37184715270996
2025-06-06T21:00:00.000Z,29.73934555053711
2025-06-06T21:15:00.000Z,29.37184715270996
2025-06-06T21:30:00.000Z,29.37184715270996
2025-06-06T21:45:00.000Z,29.77889633178711
2025-06-06T22:00:00.000Z,41.76626205444336
2025-06-06T22:15:00.000Z,41.70528793334961
2025-06-06T22:30:00.000Z,41.808284759521484
2025-06-06T22:45:00.000Z,41.70528793334961
2025-06-06T23:00:00.000Z,41.849483489990234
2025-06-06T23:15:00.000Z,41.70528793334961
2025-06-06T23:30:00.000Z,41.686336517333984
2025-06-06T23:45:00.000Z,41.82888412475586
2025-06-07T00:00:00.000Z,30.88056755065918
2025-06-07T00:15:00.000Z,30.677865982055664
2025-06-07T00:30:00.000Z,30.859968185424805
2025-06-07T00:45:00.000Z,30.778392791748047
2025-06-07T01:00:00.000Z,17.894529342651367
2025-06-07T01:15:00.000Z,12.269168853759766
2025-06-07T01:30:00.000Z,11.963469505310059
2025-06-07T01:45:00.000Z,12.288121223449707
2025-06-07T02:00:00.000Z,12.308720588684082
2025-06-07T02:15:00.000Z,12.20654582977295
2025-06-07T02:30:00.000Z,12.269168853759766
2025-06-07T02:45:00.000Z,12.308720588684082
2025-06-07T03:00:00.000Z,12.20654582977295
2025-06-07T03:15:00.000Z,12.229618072509766
2025-06-07T03:30:00.000Z,12.288121223449707
2025-06-07T03:45:00.000Z,12.329319953918457
2025-06-07T04:00:00.000Z,22.888715744018555
2025-06-07T04:15:00.000Z,22.849164962768555
2025-06-07T04:30:00.000Z,22.68601417541504
2025-06-07T04:45:00.000Z,22.809612274169922
2025-06-07T05:00:00.000Z,31.69631576538086
2025-06-07T05:15:00.000Z,31.65593910217285
2025-06-07T05:30:00.000Z,31.635339736938477
2025-06-07T05:45:00.000Z,31.900663375854492
2025-06-07T06:00:00.000Z,28.59812355041504
2025-06-07T06:15:00.000Z,28.658273696899414
2025-06-07T06:30:00.000Z,28.781871795654297
2025-06-07T06:45:00.000Z,28.537147521972656
2025-06-07T07:00:00.000Z,31.572717666625977
2025-06-07T07:15:00.000Z,31.55376434326172
2025-06-07T07:30:00.000Z,31.493614196777344
2025-06-07T07:45:00.000Z,31.9410400390625
2025-06-07T08:00:00.000Z,41.788509368896484
2025-06-07T08:15:00.000Z,41.603111267089844
2025-06-07T08:30:00.000Z,41.76626205444336
2025-06-07T08:45:00.000Z,41.747310638427734
2025-06-07T09:00:00.000Z,41.70528793334961
2025-06-07T09:15:00.000Z,41.76626205444336
2025-06-07T09:30:00.000Z,41.72671127319336
2025-06-07T09:45:00.000Z,41.563560485839844
2025-06-07T10:00:00.000Z,41.603111267089844
2025-06-07T10:15:00.000Z,41.62371063232422
2025-06-07T10:30:00.000Z,41.646785736083984
2025-06-07T10:45:00.000Z,41.70528793334961
2025-06-07T11:00:00.000Z,23.827238082885742
2025-06-07T11:15:00.000Z,21.258045196533203
2025-06-07T11:30:00.000Z,21.258045196533203
2025-06-07T11:45:00.000Z,21.17894172668457
2025-06-07T12:00:00.000Z,10.249576568603516
2025-06-07T12:15:00.000Z,10.27017593383789
2025-06-07T12:30:00.000Z,10.086426734924316
2025-06-07T12:45:00.000Z,10.128450393676758
2025-06-07T13:00:00.000Z,40.99253845214844
2025-06-07T13:15:00.000Z,40.91096496582031
2025-06-07T13:30:00.000Z,40.95051574707031
2025-06-07T13:45:00.000Z,40.93156433105469
2025-06-07T14:00:00.000Z,40.97358703613281
2025-06-07T14:15:00.000Z,40.99253845214844
2025-06-07T14:30:00.000Z,41.11613464355469
2025-06-07T14:45:00.000Z,40.99253845214844
2025-06-07T15:00:00.000Z,40.60608673095703
2025-06-07T15:15:00.000Z,40.62668991088867
2025-06-07T15:30:00.000Z,41.01313781738281
2025-06-07T15:45:00.000Z,41.33943557739258
2025-06-07T16:00:00.000Z,41.19524002075195
2025-06-07T16:15:00.000Z,40.6456413269043
2025-06-07T16:30:00.000Z,41.07411193847656
2025-06-07T16:45:00.000Z,40.87141036987305
2025-06-07T17:00:00.000Z,40.7082633972168
2025-06-07T17:15:00.000Z,40.83103561401367
2025-06-07T17:30:00.000Z,40.7478141784668
2025-06-07T17:45:00.000Z,40.7082633972168
2025-06-07T18:00:00.000Z,40.80878829956055
2025-06-07T18:15:00.000Z,40.87141036987305
2025-06-07T18:30:00.000Z,40.83103561401367
2025-06-07T18:45:00.000Z,40.78818893432617
2025-06-07T19:00:00.000Z,41.03456115722656
2025-06-07T19:15:00.000Z,40.83103561401367
2025-06-07T19:30:00.000Z,40.8499870300293
2025-06-07T19:45:00.000Z,40.95051574707031
2025-06-07T20:00:00.000Z,40.91096496582031
2025-06-07T20:15:00.000Z,40.91096496582031
2025-06-07T20:30:00.000Z,41.03456115722656
2025-06-07T20:45:00.000Z,40.91096496582031
2025-06-07T21:00:00.000Z,41.17628860473633
2025-06-07T21:15:00.000Z,40.99253845214844
2025-06-07T21:30:00.000Z,40.83103561401367
2025-06-07T21:45:00.000Z,40.87141036987305
2025-06-07T22:00:00.000Z,41.46056365966797
2025-06-07T22:15:00.000Z,41.3583869934082
2025-06-07T22:30:00.000Z,41.52318572998047
2025-06-07T22:45:00.000Z,41.441612243652344
2025-06-07T23:00:00.000Z,41.400413513183594
2025-06-07T23:15:00.000Z,41.500938415527344
2025-06-07T23:30:00.000Z,41.29823684692383
2025-06-07T23:45:00.000Z,41.3583869934082
2025-06-08T00:00:00.000Z,41.3583869934082
2025-06-08T00:15:00.000Z,41.3583869934082
2025-06-08T00:30:00.000Z,41.3188362121582
2025-06-08T00:45:00.000Z,41.29823684692383
2025-06-08T01:00:00.000Z,41.33943557739258
2025-06-08T01:15:00.000Z,41.3188362121582
2025-06-08T01:30:00.000Z,41.3188362121582
2025-06-08T01:45:00.000Z,41.23891067504883
2025-06-08T02:00:00.000Z,41.3188362121582
2025-06-08T02:15:00.000Z,41.3188362121582
2025-06-08T02:30:00.000Z,41.3583869934082
2025-06-08T02:45:00.000Z,41.33943557739258
2025-06-08T03:00:00.000Z,41.400413513183594
2025-06-08T03:15:00.000Z,41.19524002075195
2025-06-08T03:30:00.000Z,41.400413513183594
2025-06-08T03:45:00.000Z,41.400413513183594
2025-06-08T04:00:00.000Z,41.2166633605957
2025-06-08T04:15:00.000Z,41.19524002075195
2025-06-08T04:30:00.000Z,41.19524002075195
2025-06-08T04:45:00.000Z,41.3188362121582
2025-06-08T05:00:00.000Z,41.23891067504883
2025-06-08T05:15:00.000Z,41.25786209106445
2025-06-08T05:30:00.000Z,41.23891067504883
2025-06-08T05:45:00.000Z,41.25786209106445
2025-06-08T06:00:00.000Z,41.441612243652344
2025-06-08T06:15:00.000Z,41.23891067504883
2025-06-08T06:30:00.000Z,41.400413513183594
2025-06-08T06:45:00.000Z,41.23891067504883
2025-06-08T07:00:00.000Z,41.27846145629883
2025-06-08T07:15:00.000Z,41.29823684692383
2025-06-08T07:30:00.000Z,41.17628860473633
2025-06-08T07:45:00.000Z,41.19524002075195
2025-06-08T08:00:00.000Z,41.17628860473633
2025-06-08T08:15:00.000Z,41.19524002075195
2025-06-08T08:30:00.000Z,41.29823684692383
2025-06-08T08:45:00.000Z,41.19524002075195
2025-06-08T09:00:00.000Z,41.19524002075195
2025-06-08T09:15:00.000Z,41.15568923950195
2025-06-08T09:30:00.000Z,41.13673782348633
2025-06-08T09:45:00.000Z,41.17628860473633
2025-06-08T10:00:00.000Z,41.05351257324219
2025-06-08T10:15:00.000Z,41.13673782348633
2025-06-08T10:30:00.000Z,41.15568923950195
2025-06-08T10:45:00.000Z,41.17628860473633
2025-06-08T11:00:00.000Z,41.19524002075195
2025-06-08T11:15:00.000Z,41.19524002075195
2025-06-08T11:30:00.000Z,41.15568923950195
2025-06-08T11:45:00.000Z,41.15568923950195
2025-06-08T12:00:00.000Z,41.15568923950195
2025-06-08T12:15:00.000Z,41.13673782348633
2025-06-08T12:30:00.000Z,41.13673782348633
2025-06-08T12:45:00.000Z,41.05351257324219
2025-06-08T13:00:00.000Z,41.05351257324219
2025-06-08T13:15:00.000Z,41.03456115722656
2025-06-08T13:30:00.000Z,41.03456115722656
2025-06-08T13:45:00.000Z,41.11613464355469
2025-06-08T14:00:00.000Z,41.07411193847656
2025-06-08T14:15:00.000Z,41.17628860473633
2025-06-08T14:30:00.000Z,41.05351257324219
2025-06-08T14:45:00.000Z,40.99253845214844
2025-06-08T15:00:00.000Z,41.01313781738281
2025-06-08T15:15:00.000Z,41.15568923950195
2025-06-08T15:30:00.000Z,41.15568923950195
2025-06-08T15:45:00.000Z,40.99253845214844
2025-06-08T16:00:00.000Z,41.01313781738281
2025-06-08T16:15:00.000Z,41.13673782348633
2025-06-08T16:30:00.000Z,40.99253845214844
2025-06-08T16:45:00.000Z,40.97358703613281
2025-06-08T17:00:00.000Z,40.99253845214844
2025-06-08T17:15:00.000Z,41.03456115722656
2025-06-08T17:30:00.000Z,41.01313781738281
2025-06-08T17:45:00.000Z,41.07411193847656
2025-06-08T18:00:00.000Z,41.11613464355469
2025-06-08T18:15:00.000Z,40.95051574707031
2025-06-08T18:30:00.000Z,41.03456115722656
2025-06-08T18:45:00.000Z,40.99253845214844
2025-06-08T19:00:00.000Z,27.987548828125
2025-06-08T19:15:00.000Z,11.024948120117188
2025-06-08T19:30:00.000Z,11.024948120117188
2025-06-08T19:45:00.000Z,10.883222579956055
2025-06-08T20:00:00.000Z,41.09306335449219
2025-06-08T20:15:00.000Z,40.97358703613281
2025-06-08T20:30:00.000Z,41.05351257324219
2025-06-08T20:45:00.000Z,41.09306335449219
2025-06-08T21:00:00.000Z,40.93156433105469
2025-06-08T21:15:00.000Z,40.89036560058594
2025-06-08T21:30:00.000Z,40.91096496582031
2025-06-08T21:45:00.000Z,40.91096496582031
2025-06-08T22:00:00.000Z,40.95051574707031
2025-06-08T22:15:00.000Z,41.01313781738281
2025-06-08T22:30:00.000Z,40.91096496582031
2025-06-08T22:45:00.000Z,40.91096496582031
2025-06-08T23:00:00.000Z,41.03456115722656
2025-06-08T23:15:00.000Z,40.89036560058594
2025-06-08T23:30:00.000Z,40.99253845214844
2025-06-08T23:45:00.000Z,40.87141036987305
2025-06-09T00:00:00.000Z,40.89036560058594
2025-06-09T00:15:00.000Z,41.01313781738281
2025-06-09T00:30:00.000Z,40.8499870300293
2025-06-09T00:45:00.000Z,41.01313781738281
2025-06-09T01:00:00.000Z,23.031265258789062
2025-06-09T01:15:00.000Z,22.58384132385254
2025-06-09T01:30:00.000Z,22.58384132385254
2025-06-09T01:45:00.000Z,22.643991470336914
2025-06-09T02:00:00.000Z,9.679377555847168
2025-06-09T02:15:00.000Z,9.925749778747559
2025-06-09T02:30:00.000Z,9.863126754760742
2025-06-09T02:45:00.000Z,9.802151679992676
2025-06-09T03:00:00.000Z,40.83103561401367
2025-06-09T03:15:00.000Z,40.80878829956055
2025-06-09T03:30:00.000Z,40.76923751831055
2025-06-09T03:45:00.000Z,40.91096496582031
2025-06-09T04:00:00.000Z,40.76923751831055
2025-06-09T04:15:00.000Z,40.87141036987305
2025-06-09T04:30:00.000Z,40.91096496582031
2025-06-09T04:45:00.000Z,40.78818893432617
2025-06-09T05:00:00.000Z,40.87141036987305
2025-06-09T05:15:00.000Z,40.76923751831055
2025-06-09T05:30:00.000Z,40.72886276245117
2025-06-09T05:45:00.000Z,40.76923751831055
2025-06-09T06:00:00.000Z,40.7478141784668
2025-06-09T06:15:00.000Z,40.7478141784668
2025-06-09T06:30:00.000Z,40.87141036987305
2025-06-09T06:45:00.000Z,40.7478141784668
2025-06-09T07:00:00.000Z,40.7082633972168
2025-06-09T07:15:00.000Z,40.72886276245117
2025-06-09T07:30:00.000Z,40.87141036987305
2025-06-09T07:45:00.000Z,40.80878829956055
2025-06-09T08:00:00.000Z,40.83103561401367
2025-06-09T08:15:00.000Z,40.66624069213867
2025-06-09T08:30:00.000Z,40.80878829956055
2025-06-09T08:45:00.000Z,40.80878829956055
2025-06-09T09:00:00.000Z,40.7082633972168
2025-06-09T09:15:00.000Z,40.6851921081543
2025-06-09T09:30:00.000Z,40.72886276245117
2025-06-09T09:45:00.000Z,40.7082633972168
2025-06-09T10:00:00.000Z,40.62668991088867
2025-06-09T10:15:00.000Z,40.7478141784668
2025-06-09T10:30:00.000Z,40.60608673095703
2025-06-09T10:45:00.000Z,40.7478141784668
2025-06-09T11:00:00.000Z,40.6456413269043
2025-06-09T11:15:00.000Z,40.60608673095703
2025-06-09T11:30:00.000Z,40.7082633972168
2025-06-09T11:45:00.000Z,40.72886276245117
2025-06-09T12:00:00.000Z,40.6456413269043
2025-06-09T12:15:00.000Z,40.565711975097656
2025-06-09T12:30:00.000Z,40.7082633972168
2025-06-09T12:45:00.000Z,40.6456413269043
2025-06-09T13:00:00.000Z,40.58466339111328
2025-06-09T13:15:00.000Z,40.7082633972168
2025-06-09T13:30:00.000Z,40.6851921081543
2025-06-09T13:45:00.000Z,40.58466339111328
2025-06-09T14:00:00.000Z,40.524513244628906
2025-06-09T14:15:00.000Z,40.62668991088867
2025-06-09T14:30:00.000Z,40.66624069213867
2025-06-09T14:45:00.000Z,40.6456413269043
2025-06-09T15:00:00.000Z,40.66624069213867
2025-06-09T15:15:00.000Z,40.48249053955078
2025-06-09T15:30:00.000Z,40.54346466064453
2025-06-09T15:45:00.000Z,40.48249053955078
2025-06-09T16:00:00.000Z,40.503089904785156
2025-06-09T16:15:00.000Z,40.503089904785156
2025-06-09T16:30:00.000Z,40.48249053955078
2025-06-09T16:45:00.000Z,40.463539123535156
2025-06-09T17:00:00.000Z,40.58466339111328
2025-06-09T17:15:00.000Z,40.503089904785156
2025-06-09T17:30:00.000Z,40.54346466064453
2025-06-09T17:45:00.000Z,40.463539123535156
2025-06-09T18:00:00.000Z,40.44293975830078
2025-06-09T18:15:00.000Z,40.463539123535156
2025-06-09T18:30:00.000Z,40.565711975097656
2025-06-09T18:45:00.000Z,40.400917053222656
2025-06-09T19:00:00.000Z,40.503089904785156
2025-06-09T19:15:00.000Z,40.54346466064453
2025-06-09T19:30:00.000Z,40.423988342285156
2025-06-09T19:45:00.000Z,40.400917053222656
2025-06-09T20:00:00.000Z,40.423988342285156
2025-06-09T20:15:00.000Z,40.38031768798828
2025-06-09T20:30:00.000Z,40.503089904785156
2025-06-09T20:45:00.000Z,40.33993911743164
2025-06-09T21:00:00.000Z,40.48249053955078
2025-06-09T21:15:00.000Z,40.503089904785156
2025-06-09T21:30:00.000Z,40.463539123535156
2025-06-09T21:45:00.000Z,40.320987701416016
2025-06-09T22:00:00.000Z,40.463539123535156
2025-06-09T22:15:00.000Z,40.36136245727539
2025-06-09T22:30:00.000Z,40.463539123535156
2025-06-09T22:45:00.000Z,40.33993911743164
2025-06-09T23:00:00.000Z,40.33993911743164
2025-06-09T23:15:00.000Z,40.38031768798828
2025-06-09T23:30:00.000Z,40.30038833618164
2025-06-09T23:45:00.000Z,40.33993911743164
2025-06-10T00:00:00.000Z,40.400917053222656
2025-06-10T00:15:00.000Z,40.400917053222656
2025-06-10T00:30:00.000Z,40.400917053222656
2025-06-10T00:45:00.000Z,40.25918960571289
2025-06-10T01:00:00.000Z,40.278141021728516
2025-06-10T01:15:00.000Z,40.278141021728516
2025-06-10T01:30:00.000Z,40.23776626586914
2025-06-10T01:45:00.000Z,40.30038833618164
2025-06-10T02:00:00.000Z,40.36136245727539
2025-06-10T02:30:00.000Z,40.19821548461914
2025-06-10T02:45:00.000Z,40.217166900634766
2025-06-10T03:00:00.000Z,40.177616119384766
2025-06-10T03:15:00.000Z,40.278141021728516
2025-06-10T03:30:00.000Z,40.177616119384766
2025-06-10T03:45:00.000Z,40.177616119384766
2025-06-10T04:00:00.000Z,40.177616119384766
2025-06-10T04:15:00.000Z,40.217166900634766
2025-06-10T04:30:00.000Z,40.177616119384766
2025-06-10T04:45:00.000Z,0.03790340945124626
2025-06-10T10:45:00.000Z,0.03790340945124626
2025-06-10T16:45:00.000Z,0.40375372767448425
2025-06-10T17:00:00.000Z,0.09805447608232498
2025-06-10T17:15:00.000Z,37.64962387084961
2025-06-10T17:30:00.000Z,26.721080780029297
2025-06-10T21:45:00.000Z,0.13760586082935333
2025-06-10T22:00:00.000Z,38.465370178222656
2025-06-10T22:15:00.000Z,40.400917053222656
2025-06-10T22:30:00.000Z,40.074615478515625
2025-06-10T22:45:00.000Z,40.25918960571289
2025-06-10T23:00:00.000Z,40.096038818359375
2025-06-10T23:15:00.000Z,40.217166900634766
2025-06-10T23:30:00.000Z,39.9930419921875
2025-06-10T23:45:00.000Z,40.25918960571289
2025-06-11T00:00:00.000Z,40.19821548461914
2025-06-11T00:15:00.000Z,40.19821548461914
2025-06-11T00:30:00.000Z,40.13559341430664
2025-06-11T00:45:00.000Z,40.30038833618164
2025-06-11T01:00:00.000Z,40.217166900634766
2025-06-11T01:15:00.000Z,40.25918960571289
2025-06-11T01:30:00.000Z,40.25918960571289
2025-06-11T01:45:00.000Z,40.23776626586914
2025-06-11T02:00:00.000Z,40.320987701416016
2025-06-11T02:15:00.000Z,40.13559341430664
2025-06-11T02:30:00.000Z,40.19821548461914
2025-06-11T02:45:00.000Z,40.25918960571289
2025-06-11T03:00:00.000Z,40.23776626586914
2025-06-11T03:15:00.000Z,40.217166900634766
2025-06-11T03:30:00.000Z,39.972442626953125
2025-06-11T03:45:00.000Z,40.19821548461914
2025-06-11T04:00:00.000Z,40.217166900634766
2025-06-11T04:15:00.000Z,40.217166900634766
2025-06-11T04:30:00.000Z,40.278141021728516
2025-06-11T04:45:00.000Z,40.278141021728516
2025-06-11T05:00:00.000Z,40.30038833618164
2025-06-11T05:15:00.000Z,40.114990234375
2025-06-11T05:30:00.000Z,40.15866470336914
2025-06-11T05:45:00.000Z,39.9534912109375
2025-06-11T06:00:00.000Z,30.167818069458008
2025-06-11T06:15:00.000Z,21.197895050048828
2025-06-11T06:30:00.000Z,21.013320922851562
2025-06-11T06:45:00.000Z,21.135271072387695
2025-06-11T07:00:00.000Z,21.72854232788086
2025-06-11T07:15:00.000Z,21.237445831298828
2025-06-11T07:30:00.000Z,21.135271072387695
2025-06-11T07:45:00.000Z,21.279468536376953
2025-06-11T09:45:00.000Z,31.493614196777344
2025-06-11T10:00:00.000Z,31.61638832092285
2025-06-11T10:15:00.000Z,29.65777015686035
2025-06-11T10:30:00.000Z,29.55559539794922
2025-06-11T10:45:00.000Z,42.338932037353516
2025-06-11T11:00:00.000Z,45.25337600708008
2025-06-11T11:15:00.000Z,45.37615203857422
2025-06-11T11:30:00.000Z,35.71407699584961
2025-06-11T11:45:00.000Z,23.522361755371094
2025-06-11T12:00:00.000Z,23.500938415527344
2025-06-11T12:15:00.000Z,16.548133850097656
2025-06-11T12:30:00.000Z,16.590158462524414
2025-06-11T12:45:00.000Z,9.802151679992676
2025-06-11T13:00:00.000Z,9.679377555847168
2025-06-11T13:15:00.000Z,2.8682994842529297
2025-06-11T13:30:00.000Z,2.911970615386963
2025-06-11T13:45:00.000Z,2.9704737663269043
2025-06-11T14:00:00.000Z,37.58946990966797
2025-06-11T14:15:00.000Z,37.689998626708984
2025-06-11T14:30:00.000Z,45.29292678833008
2025-06-11T14:45:00.000Z,42.236759185791016
2025-06-11T15:00:00.000Z,42.094207763671875
2025-06-11T15:15:00.000Z,22.564889907836914
2025-06-11T15:30:00.000Z,2.7257494926452637
2025-06-11T15:45:00.000Z,1.8498512506484985
2025-06-11T17:15:00.000Z,22.990890502929688
2025-06-11T17:30:00.000Z,19.73037338256836
2025-06-11T17:45:00.000Z,19.40242576599121
2025-06-11T18:00:00.000Z,20.279972076416016
2025-06-11T18:15:00.000Z,0.6666056513786316
2025-06-11T18:45:00.000Z,0.05685511603951454
2025-06-11T19:00:00.000Z,41.48198699951172
2025-06-11T19:15:00.000Z,41.66573715209961
2025-06-11T19:30:00.000Z,41.62371063232422
2025-06-11T19:45:00.000Z,41.54460906982422
2025-06-11T20:00:00.000Z,41.992034912109375
2025-06-11T20:15:00.000Z,41.3583869934082
2025-06-11T20:30:00.000Z,41.42101287841797
2025-06-11T20:45:00.000Z,41.29823684692383
2025-06-11T21:00:00.000Z,41.48198699951172
2025-06-11T21:15:00.000Z,41.70528793334961
2025-06-11T21:30:00.000Z,41.52318572998047
2025-06-11T21:45:00.000Z,41.52318572998047
2025-06-11T22:00:00.000Z,41.33943557739258
2025-06-11T22:15:00.000Z,41.03456115722656
2025-06-11T22:30:00.000Z,41.441612243652344
2025-06-11T22:45:00.000Z,41.42101287841797
2025-06-11T23:00:00.000Z,41.52318572998047
2025-06-11T23:15:00.000Z,41.646785736083984
2025-06-11T23:30:00.000Z,41.52318572998047
2025-06-11T23:45:00.000Z,41.42101287841797
2025-06-12T00:00:00.000Z,41.500938415527344
2025-06-12T00:15:00.000Z,41.603111267089844
2025-06-12T00:30:00.000Z,41.54460906982422
2025-06-12T00:45:00.000Z,41.603111267089844
2025-06-12T01:00:00.000Z,39.48546600341797
2025-06-12T01:15:00.000Z,39.56456756591797
2025-06-12T01:30:00.000Z,39.40142059326172
2025-06-12T01:45:00.000Z,39.627193450927734
2025-06-12T02:00:00.000Z,39.48546600341797
2025-06-12T02:15:00.000Z,39.443443298339844
